19596,27026,US7,,,,,,,,,1,34,
19597,27029,601555,,,,,,,,,1,101,
19598,27036,6881,,,,,,,,,1,45,
19599,24016,VLRS,US21240E1055,2.124E+109,,1520504,1520504,,63,1,31,83,21
19600,27041,7CA,,,,,,,,,1,34,
19601,27042,MRUS,,,,,,,,,1,174,
19602,27043,AMP,,,,,,,,,1,70,
19603,27044,PDVW,,,,,,,,,1,174,
19604,27045,ARRS,,,,,,,,,1,174,
19605,27050,9136,,,,,,,,,1,110,
19606,27056,TEN,,,,,,,,,1,116,
19607,27057,TXR,,,,,,,,,1,117,
19608,27058,SAM,,,,,,,,,1,116,
19609,27059,SSV,,,,,,,,,1,117,
19610,27060,SKE,,,,,,,,,1,116,
19611,27061,SIL,,,,,,,,,1,117,
19613,27064,STX,,,,,,,,,1,61,
19614,27103,HRI,,,,,,,,,1,83,
19615,27104,SITE,,,,,,,,,1,83,
19616,27107,588,,,,,,,,,1,103,
19617,27108,RLGHF,,,,,,,,,1,166,
19618,27141,YIN,,,,,,,,,1,174,
19619,27179,4506,,,,,,,,,1,115,
19620,27180,AKE,,,,,,,,,1,149,
19621,27181,INFO,,,,,,,,,1,174,
19622,27182,DD,,,,,,,,,1,83,
19623,27183,GCP,US36164Y1010,36164Y101,,1644440,1644440,,63,,1,83,
19624,27184,POM,,,,,,,,,1,109,
19625,27185,FR,,,,,,,,,1,149,
19626,27186,AVXS,US05366U1007,05366U100,,1652923,1652923,,63,1,1,78,
19627,27210,MAERSK-B,,,,,,,,,1,27,
19628,27211,BPOST,,,,,,,,,1,147,
19629,27212,CERV,,,,,,,,,1,136,
19630,27213,CNCT,,,,,,,,,1,61,
19631,27214,CVSG,,,,,,,,,1,61,
19632,27215,NYS,,,,,,,,,1,147,
19633,27216,HSTG,,,,,,,,,1,61,
19634,27217,MOH,,,,,,,,,1,5,
19635,27218,NRR,,,,,,,,,1,61,
19636,27219,PFG,,,,,,,,,1,61,
19637,27220,SCH,,,,,,,,,1,61,
19638,27221,SOP,,,,,,,,,1,149,
19639,27222,STAF,,,,,,,,,1,61,
19640,27223,VACN,,,,,,,,,1,176,
19641,27224,ZPLA,,,,,,,,,1,61,
19642,27226,HDRA,,,,,,,,,1,174,
19643,27227,MGP,,,,,,,,,1,83,
19644,27228,SUM,US86614U1007,86614U100,,1621563,1621563,,63,1,1,83,
19645,27229,6839,,,,,,,,,1,45,
19646,27234,ZEG,,,,,,,,,1,61,
19647,27235,69960,,,,,,,,,1,53,
19648,27236,30,,,,,,,,,1,53,
19649,27237,LTS,,,,,,,,,1,122,
19650,27238,ALR,,,,,,,,,1,122,
19651,27239,CCC,,,,,,,,,1,122,
19652,27240,CDR,,,,,,,,,1,122,
19653,27241,CIE,,,,,,,,,1,122,
19654,27242,ING,,,,,,,,,1,122,
19655,27243,MBK,,,,,,,,,1,122,
19656,27244,OPL,,,,,,,,,1,122,
19657,27245,XTB,,,,,,,,,1,122,
19658,27262,AE,,,,,,,,,1,70,
19659,27263,ANF,,,,,,,,,1,136,
19660,27264,AGR,,,,,,,,,1,61,
19661,27265,AXIA,,,,,,,,,1,137,
19662,27266,BNS,,,,,,,,,1,136,
19663,27267,CAST,,,,,,,,,1,104,
19664,27268,DMRE,,,,,,,,,1,34,
19665,27269,GPOR,,,,,,,,,1,61,
19666,27270,GRIV,,,,,,,,,1,5,
19667,27271,HIAG,,,,,,,,,1,176,
19668,27272,COL,,,,,,,,,1,137,
19669,27273,JLL,,,,,,,,,1,83,
19670,27274,PCTN,,,,,,,,,1,61,
19671,27335,MDGL,,,,,,,,,1,174,
19672,27337,SCLP,,,,,,,,,1,61,
19673,27343,FICO,,,,,,,,,1,83,
19674,27344,MCVE,,,,,,,,,1,166,
19675,27356,ATML,,,,,,,,,1,174,
19676,27357,500530,,,,,,,,,1,18,
19677,27490,MANX,,,,,,,,,1,158,
19678,27503,PGN,,,,,,,,,1,122,
19679,27709,PKY1,,,,,,,,,1,34,
19680,27764,SMDM,,,,,,,,,1,166,
19681,27765,AHI,,,,,,,,,1,116,
19682,27925,ABN,,,,,,,,,1,116,
19683,27926,BHS,,,,,,,,,1,116,
19684,27927,CCE,,,,,,,,,1,116,
19685,27928,GRG,,,,,,,,,1,116,
19686,27929,GXS,,,,,,,,,1,116,
19687,27930,IDM,,,,,,,,,1,116,
19688,27931,LEM,,,,,,,,,1,116,
19689,27932,MD,,,,,,,,,1,116,
19690,27933,MRO,,,,,,,,,1,116,
19691,27934,MXL,,,,,,,,,1,116,
19692,27935,RDS,,,,,,,,,1,116,
19693,27936,REN,,,,,,,,,1,116,
19694,27937,SYH,,,,,,,,,1,116,
19695,27938,CGX,,,,,,,,,1,116,
19696,27939,FR,,,,,,,,,1,83,
19697,27940,LSI,,,,,,,,,1,83,
19698,27957,AFCO,,,,,,,,,1,83,
19699,27958,AGM,,,,,,,,,1,83,
19700,27959,SPGI,,,,,,,,,1,83,
19701,27962,CITN,,,,,,,,,1,103,
19702,27964,8436,,,,,,,,,1,110,
19703,27965,600867,,,,,,,,,1,101,
19704,28025,PTI,,,,,,,,,1,174,
19705,28026,AGR,,,,,,,,,1,119,
19706,28027,CTIP3,,,,,,,,,1,97,
19707,28097,CLH,,,,,,,,,1,143,
19708,28098,CPL,,,,,,,,,1,83,
19709,28099,ENIA,,,,,,,,,1,83,
19710,28100,ENIC,,,,,,,,,1,83,
19711,28104,CLST,,,,,,,,,1,166,
19712,28105,CTIP3,,,,,,,,,1,97,
19713,28106,GCLA,,,,,,,,,1,21,
19714,28107,ESTC3,,,,,,,,,1,97,
19715,28108,FLRY3,,,,,,,,,1,97,
19716,28109,MYPK3,,,,,,,,,1,97,
19717,28110,ITCB,,,,,,,,,1,83,
19718,28111,MDIA3,,,,,,,,,1,97,
19719,28112,MELI,,,,,,,,,1,174,
19720,28113,MILS3,,,,,,,,,1,97,
19721,28114,BEEF3,,,,,,,,,1,97,
19722,28115,OFSA3,,,,,,,,,1,97,
19723,28116,RUMO3,,,,,,,,,1,97,
19724,28117,AMS,,,,,,,,,1,51,
19725,28118,SOCGP,,,,,,,,,1,166,
19726,28174,2883,CNE1000002P4,E1000002P,,,,,63,1,1,45,
19727,28175,FYB,,,,,,,,,1,34,
19728,28231,BHPTY,,,,,,,,,1,166,
19729,28235,VEI,US92210C1062,92210C106,,1607611,1607611,,63,1,31,83,21
19730,28239,600172,,,,,,,,,1,101,
19731,28251,MMC,,,,,,,,,1,83,
19732,28287,CLCD,,,,,,,,,1,174,
19733,28322,ASB,,,,,,,,,1,83,
19734,28325,TWLO,US90138F1021,90138F102,,1447669,1447669,,63,1,1,83,
19735,28327,EQS,,,,,,,,,1,34,
19736,28328,WPG,,,,,,,,,1,4,
19737,28329,BTR,CA09852X3058,09852X305,,,,,63,1,31,117,21
19738,28330,BRI,,,,,,,,,1,116,
19739,28333,AVH,,,,,,,,,1,4,
19740,28349,CALW,,,,,,,,,1,166,
19741,28350,HOPE,,,,,,,,,1,174,
19742,28352,3380,,,,,,,,,1,110,
19743,28353,1102,,,,,,,,,1,110,
19744,28356,6285,,,,,,,,,1,110,
19745,28357,5274,,,,,,,,,1,110,
19746,28358,8433,,,,,,,,,1,110,
19747,28359,6415,,,,,,,,,1,110,
19748,28375,LXFR,,,,,,,,,1,83,
19749,28376,COAL,,,,,,,,,1,126,
19750,28377,EBK,,,,,,,,,1,34,
19751,28378,LGD1L,,,,,,,,,1,120,
19752,28402,IDL,,,,,,,,,1,149,
19753,28403,WES,,,,,,,,,1,3,
19754,28431,GPS,,,,,,,,,1,116,
19755,28443,BTBA,,,,,,,,,1,34,
19756,28444,CLIQ,,,,,,,,,1,34,
19757,28446,LIOK,,,,,,,,,1,34,
19758,28447,SFO,,,,,,,,,1,34,
19759,28448,V3S,,,,,,,,,1,34,
19760,28479,12450,,,,,,,,,1,157,
19761,28481,ALG,,,,,,,,,1,117,
19762,28482,AOT,,,,,,,,,1,117,
19763,28483,ATY,,,,,,,,,1,117,
19764,28484,AVU,,,,,,,,,1,117,
19765,28485,BYN,,,,,,,,,1,117,
19766,28486,CVX,,,,,,,,,1,117,
19767,28487,CDG,,,,,,,,,1,117,
19768,28488,ESM,,,,,,,,,1,117,
19769,28489,EOX,,,,,,,,,1,117,
19770,28539,TPB,,,,,,,,,1,83,
19771,28540,RRS,,,,,,,,,1,116,
19772,28541,IMII,,,,,,,,,1,166,
19773,28542,CKP,,,,,,,,,1,34,
19774,28544,WMS,US00790R1041,00790R104,,1604028,1604028,,63,1,1,83,
19775,28545,AFI,,,,,,,,,1,83,
19776,28553,AWCF,,,,,,,,,1,55,
19777,28554,PRTASCO,,,,,,,,,1,55,
19778,28555,UEME,,,,,,,,,1,55,
19779,28556,5CP,,,,,,,,,1,103,
19780,28557,5CP,,,,,,,,,1,103,
19781,28559,CIC,,,,,,,,,1,126,
19782,28560,GL,,,,,,,,,1,7,
19783,28564,PHILIPCARB,,,,,,,,,1,82,
19784,28571,N21,,,,,,,,,1,103,
19785,28576,DQUEN,,,,,,,,,1,166,
19786,28577,15760,,,,,,,,,1,157,
19787,28578,REE,,,,,,,,,1,65,
19788,28594,6902,,,,,,,,,1,115,
19789,28632,IGO,,,,,,,,,1,117,
19790,28633,KNT,,,,,,,,,1,117,
19791,28634,NXM,,,,,,,,,1,4,
19792,28635,NRM,,,,,,,,,1,117,
19793,28636,NUG,,,,,,,,,1,117,
19794,28637,OCN,,,,,,,,,1,117,
19795,28638,OK,,,,,,,,,1,117,
19796,28640,REG,,,,,,,,,1,117,
19797,28641,621,,,,,,,,,1,45,
19798,28642,TIM,,,,,,,,,1,117,
19799,28643,TML,,,,,,,,,1,117,
19800,28644,UGD,,,,,,,,,1,117,
19801,28645,KKR,,,,,,,,,1,83,
19802,28678,MSRT,,,,,,,,,1,166,
19803,28679,ITHUF,CA45074T1021,45074T102,,1643154,1643154,,63,1,1,89,
19804,28681,PLFX,,,,,,,,,1,166,
19805,28696,GEMP,,,,,,,,,1,174,
19806,28732,ADR,,,,,,,,,1,4,
19807,28733,PIQ,,,,,,,,,1,4,
19808,28734,MMP,,,,,,,,,1,83,
19809,28736,AMAG,,,,,,,,,1,119,
19810,28737,DRW3,,,,,,,,,1,34,
19811,28738,OMV,,,,,,,,,1,119,
19812,28739,SANT,,,,,,,,,1,34,
19813,28740,SAX,,,,,,,,,1,34,
19814,28741,OEWA,,,,,,,,,1,34,
19815,28742,BUOU,,,,,,,,,1,103,
19816,28771,ASCL,,,,,,,,,1,61,
19817,28772,AUTO,,,,,,,,,1,61,
19818,28773,BBY,,,,,,,,,1,61,
19819,28774,BOO,,,,,,,,,1,61,
19820,28775,ICP,,,,,,,,,1,61,
19821,28776,JRP,,,,,,,,,1,61,
19822,28777,PURP,,,,,,,,,1,61,
19823,28780,FGA,,,,,,,,,1,149,
19824,28781,MEMS,,,,,,,,,1,149,
19825,28796,TST,,,,,,,,,1,116,
19826,28804,1M6,,,,,,,,,1,34,
19827,28805,ATU,,,,,,,,,1,83,
19828,28806,300367,,,,,,,,,1,102,
19829,28857,KLAC,,,,,,,,,1,174,
19831,28866,HPQ,,,,,,,,,1,116,
19832,28867,600703,,,,,,,,,1,101,
19833,28872,HNR,,,,,,,,,1,4,
19834,28873,BA,,,,,,,,,1,61,
19835,28884,P52,,,,,,,,,1,103,
19836,28885,586,,,,,,,,,1,45,
19837,28886,6818,XS1565690465,156569046,,,,,63,1,1,45,
19838,28887,600340,,,,,,,,,1,101,
19839,28888,1072,,,,,,,,,1,45,
19840,28889,651,,,,,,,,,1,102,
19841,28890,958,,,,,,,,,1,45,
19842,28891,600406,,,,,,,,,1,101,
19843,28892,600270,,,,,,,,,1,101,
19844,28893,300144,,,,,,,,,1,102,
19845,28894,858,,,,,,,,,1,102,
19846,28895,601012,,,,,,,,,1,101,
19847,28896,2869,,,,,,,,,1,45,
19848,28897,603885,,,,,,,,,1,102,
19849,28898,69,,,,,,,,,1,45,
19850,28915,IRDM,,,,,,,,,1,174,
19851,28941,MLBAM,,,,,,,,,1,149,
19852,28957,ROBP,,,,,,,,,1,149,
19853,28965,6436,,,,,,,,,1,115,
19854,28966,9843,,,,,,,,,1,115,
19855,28967,3552,,,,,,,,,1,110,
19856,28969,2GB,,,,,,,,,1,123,
19857,28970,3WP,,,,,,,,,1,3,
19858,28971,AW2,,,,,,,,,1,123,
19859,28972,EKT,,,,,,,,,1,123,
19860,28973,2EM,,,,,,,,,1,123,
19861,28983,WDL,,,,,,,,,1,123,
19862,28997,FRU,,,,,,,,,1,123,
19863,28998,SIS,,,,,,,,,1,123,
19864,28999,GSJ,,,,,,,,,1,123,
19865,29000,MXH,,,,,,,,,1,123,
19866,29001,MSGL,,,,,,,,,1,123,
19867,29002,PWO,,,,,,,,,1,123,
19868,29003,UWH,,,,,,,,,1,34,
19869,29004,VTIAF,,,,,,,,,1,166,
19870,29005,G24,,,,,,,,,1,123,
19871,29007,CWC,,,,,,,,,1,123,
19872,29008,A7A,,,,,,,,,1,123,
19873,29010,GUA1,,,,,,,,,1,34,
19874,29011,TGT,,,,,,,,,1,123,
19875,29013,HOCN,,,,,,,,,1,176,
19876,29015,XMY,,,,,,,,,1,123,
19877,29016,PAL,,,,,,,,,1,123,
19878,29018,PHI,,,,,,,,,1,83,
19879,29019,Nasdaq,,,,,,,,,1,174,
19880,29020,DAN,,,,,,,,,1,83,
19881,29021,UNS,,,,,,,,,1,116,
19882,29022,8210,,,,,,,,,1,110,
19883,29023,4958,,,,,,,,,1,110,
19884,29031,NBLX,US65506L1052,65506L105,,1647513,1647513,,63,1,31,83,21
19885,29060,3611,,,,,,,,,1,110,
19886,29065,6238,,,,,,,,,1,110,
19887,29066,8489,,,,,,,,,1,110,
19888,29076,2563,,,,,,,,,1,115,
19889,29091,CON,,,,,,,,,1,176,
19890,29114,TPIC,,,,,,,,,1,174,
19891,29115,776,,,,,,,,,1,101,
19892,29124,BALKRISIND,,,,,,,,,1,82,
19893,29125,DCBBANK,,,,,,,,,1,82,
19894,29126,GREENLAM,,,,,,,,,1,82,
19895,29127,MAGMA,,,,,,,,,1,82,
19896,29128,MAHINDCIE,,,,,,,,,1,82,
19897,29129,MINDAIND,,,,,,,,,1,82,
19898,29130,OPG,,,,,,,,,1,61,
19899,29131,PEL,,,,,,,,,1,82,
19900,29132,SITINET,,,,,,,,,1,82,
19901,29133,STAR,,,,,,,,,1,82,
19902,29134,TALWALKARS,,,,,,,,,1,82,
19903,29135,VMART,,,,,,,,,1,82,
19904,29137,ALFAA,,,,,,,,,1,138,
19905,29138,ALPEKA,,,,,,,,,1,138,
19906,29139,AMXL,,,,,,,,,1,138,
19907,29140,BVN,,,,,,,,,1,83,
19908,29141,HOTEL,,,,,,,,,1,138,
19909,29142,KIMBERA,,,,,,,,,1,138,
19910,29143,SGPS3,,,,,,,,,1,97,
19911,29144,TAEE11,,,,,,,,,1,97,
19912,29145,VINTE,,,,,,,,,1,138,
19913,29201,VIVK,,,,,,,,,1,166,
19914,29205,NAL,,,,,,,,,1,116,
19915,29251,MUR,,,,,,,,,1,51,
19916,29252,DC,,,,,,,,,1,158,
19917,29253,300244,,,,,,,,,1,102,
19918,29254,601567,,,,,,,,,1,101,
19919,29255,TGE,US8746971055,874697105,,1633651,1633651,,63,1,31,83,21
19920,29256,BCPG,,,,,,,,,1,7,
19921,29257,PTG,,,,,,,,,1,7,
19922,29258,TPBI,,,,,,,,,1,7,
19923,29259,CLQ,,,,,,,,,1,4,
19924,29263,ALPHA,,,,,,,,,1,149,
19925,29264,FLGT,,,,,,,,,1,174,
19926,29265,FBIO,,,,,,,,,1,174,
19927,29290,OBLN,,,,,,,,,1,174,
19928,29291,BCR,,,,,,,,,1,83,
19929,29293,CHRS,,,,,,,,,1,174,
19930,29312,OMF,,,,,,,,,1,83,
19931,29313,DRBHCOM,,,,,,,,,1,55,
19932,29314,GENM,,,,,,,,,1,55,
19933,29315,SPSETIA,,,,,,,,,1,55,
19934,29316,SASBADI,,,,,,,,,1,55,
19935,29317,STAR,,,,,,,,,1,55,
19936,29318,TUNEPRO,,,,,,,,,1,55,
19937,29319,UMWOG,,,,,,,,,1,55,
19938,29324,MACIF,,,,,,,,,1,166,
19939,29326,MRCY,,,,,,,,,1,174,
19940,29327,SRTS,,,,,,,,,1,174,
19941,29341,LKSD,,,,,,,,,1,83,
19942,29343,KAWAN,,,,,,,,,1,162,
19943,29344,BISON,,,,,,,,,1,162,
19944,29345,2201,,,,,,,,,1,110,
19945,29346,2204,,,,,,,,,1,110,
19946,29393,PCELL,,,,,,,,,1,104,
19947,29396,RFRG,,,,,,,,,1,3,
19948,29397,AEMULUS,,,,,,,,,1,162,
19949,29398,OCK,,,,,,,,,1,162,
19950,29405,RGB,,,,,,,,,1,162,
19951,29406,SUNW,,,,,,,,,1,174,
19952,29432,SSMS,,,,,,,,,1,153,
19953,29433,HTCG,,,,,,,,,1,83,
19954,29435,FSTA,,,,,,,,,1,61,
19955,29436,IMCD,,,,,,,,,1,3,
19956,29437,LEON,,,,,,,,,1,176,
19957,29438,PDG,,,,,,,,,1,61,
19958,29439,SAE,,,,,,,,,1,34,
19959,29440,VQT,,,,,,,,,1,34,
19960,29515,CLA,,,,,,,,,1,136,
19961,29517,ABT,,,,,,,,,1,136,
19962,29518,AXEL,,,,,,,,,1,136,
19963,29519,FARM,,,,,,,,,1,136,
19964,29520,IB,,,,,,,,,1,136,
19965,29522,BOMI,,,,,,,,,1,136,
19966,29523,DGT,,,,,,,,,1,136,
19967,29524,MASI,,,,,,,,,1,136,
19968,29525,EMC,,,,,,,,,1,136,
19969,29526,VTY,,,,,,,,,1,136,
19970,29527,DM,,,,,,,,,1,136,
19971,29528,ENT,,,,,,,,,1,136,
19972,29529,FED,,,,,,,,,1,136,
19973,29530,GGTV,,,,,,,,,1,136,
19974,29531,EXSY,,,,,,,,,1,136,
19975,29533,LFG,,,,,,,,,1,136,
19976,29534,MBR,,,,,,,,,1,136,
19977,29535,SNA,,,,,,,,,1,136,
19978,29536,LVEN,,,,,,,,,1,136,
19979,29537,DHH,,,,,,,,,1,136,
19980,29538,BIO2,,,,,,,,,1,136,
19981,29542,OPCO,,,,,,,,,1,166,
19982,29543,FEC,CA69423W1032,69423W103,,1408423,1408423,,63,1,31,116,21
19983,29549,INTT,,,,,,,,,1,83,
19984,29550,EVBG,,,,,,,,,1,174,
19985,29565,PFSI,,,,,,,,,1,83,
19986,29603,MRNA,,,,,,,,,1,166,
19987,29606,CNH,,,,,,,,,1,166,
19988,29607,EARK,,,,,,,,,1,166,
19989,29608,AYTU,,,,,,,,,1,166,
19990,29609,GAWK,,,,,,,,,1,166,
19991,29612,HD,,,,,,,,,1,83,
19992,29616,ADP,,,,,,,,,1,149,
19993,29617,ABIO,,,,,,,,,1,149,
19994,29618,AMPLI,,,,,,,,,1,149,
19995,29619,ATEME,,,,,,,,,1,149,
19996,29620,OSI,,,,,,,,,1,149,
19997,29621,AXW,,,,,,,,,1,149,
19998,29622,BLC,,,,,,,,,1,149,
19999,29623,BEKB,,,,,,,,,1,147,
20000,29624,ACX,,,,,,,,,1,123,
20001,29625,3048,,,,,,,,,1,115,
20002,29626,BIG,,,,,,,,,1,149,
20003,29627,BOI,,,,,,,,,1,149,
20004,29630,ELIS,,,,,,,,,1,149,
20005,29631,ELE,,,,,,,,,1,149,
20006,29632,EUCAR,,,,,,,,,1,149,
20007,29633,OPN,,,,,,,,,1,149,
20008,29634,HIPAY,,,,,,,,,1,149,
20009,29635,IPAR,,,,,,,,,1,174,
20010,29636,DEC,,,,,,,,,1,149,
20011,29637,LDL,,,,,,,,,1,149,
20012,29638,ALLMG,,,,,,,,,1,149,
20013,29640,MBWSN,,,,,,,,,1,138,
20014,29641,MRN,,,,,,,,,1,149,
20015,29642,PARP,,,,,,,,,1,149,
20016,29643,PCA,,,,,,,,,1,149,
20017,29644,VAC,,,,,,,,,1,149,
20018,29645,POM,,,,,,,,,1,149,
20019,29646,PSB,,,,,,,,,1,149,
20020,29647,ROTH,,,,,,,,,1,149,
20021,29648,SAF,,,,,,,,,1,149,
20022,29649,SAFT,,,,,,,,,1,149,
20023,29650,SSA1,,,,,,,,,1,34,
20024,29651,SCRYY,,,,,,,,,1,166,
20025,29652,SEFER,,,,,,,,,1,149,
20026,29653,SEV,,,,,,,,,1,149,
20027,29654,EPA:TOU,,,,,,,,,1,149,
20028,29655,MAGIS,,,,,,,,,1,149,
20029,29657,NRG,,,,,,,,,1,149,
20030,29661,ESNT,,,,,,,,,1,83,
20031,29662,ALANV,,,,,,,,,1,149,
20032,29663,AWOX,,,,,,,,,1,149,
20033,29664,ALBLD,,,,,,,,,1,149,
20034,29665,COH,,,,,,,,,1,149,
20035,29666,ALFOC,,,,,,,,,1,149,
20036,29667,INF,,,,,,,,,1,149,
20037,29668,LIN,,,,,,,,,1,149,
20038,29669,ALWED,,,,,,,,,1,149,
20039,29670,ALVIV,,,,,,,,,1,149,
20040,29671,ALMAK,,,,,,,,,1,149,
20041,29672,MMT,,,,,,,,,1,34,
20042,29688,SUPV,US40054A1088,40054A108,,1662922,1662922,,63,1,31,83,21
20043,29689,SEP,,,,,,,,,1,51,
20044,29690,SZYM,,,,,,,,,1,174,
20045,29692,2528,,,,,,,,,1,102,
20046,29709,9787,,,,,,,,,1,115,
20047,29710,8219,,,,,,,,,1,115,
20048,29711,PTBA,,,,,,,,,1,49,
20049,29712,4980,,,,,,,,,1,115,
20050,29713,3658,,,,,,,,,1,110,
20051,29714,9008,,,,,,,,,1,115,
20052,29715,3635,,,,,,,,,1,115,
20053,29716,1881,,,,,,,,,1,115,
20054,29717,5214,,,,,,,,,1,115,
20055,29718,9007,,,,,,,,,1,115,
20056,29719,3941,,,,,,,,,1,115,
20057,29720,2782,,,,,,,,,1,115,
20058,29721,5110,,,,,,,,,1,115,
20059,29722,6395,,,,,,,,,1,115,
20060,29723,6995,,,,,,,,,1,115,
20061,29724,5741,,,,,,,,,1,115,
20062,29725,7164,,,,,,,,,1,115,
20063,29726,OP,,,,,,,,,1,104,
20064,29749,DLG,,,,,,,,,1,136,
20065,29750,NHH1,,,,,,,,,1,137,
20066,29751,TKTT,,,,,,,,,1,149,
20067,29784,UGEIF,,,,,,,,,1,166,
20068,29785,UCLE,,,,,,,,,1,166,
20069,29786,URG,,,,,,,,,1,83,
20070,29787,SGBY,,,,,,,,,1,166,
20071,29793,BMY,,,,,,,,,1,83,
20072,29794,GEVO,,,,,,,,,1,174,
20073,29795,VLRX,US91914N1037,91914N103,,1619250,1619250,,63,1,1,76,
20074,29796,ADNT,IE00BD845X29,00BD845X2,,1670541,1670541,,63,1,1,83,
20075,29831,VTGN,,,,,,,,,1,174,
20076,29836,EQUITAS,,,,,,,,,1,82,
20077,29839,REPCOHOME,,,,,,,,,1,82,
20078,29840,TEAMLEASE,,,,,,,,,1,82,
20079,29841,2199,,,,,,,,,1,45,
20080,29854,RARX,,,,,,,,,1,174,
20081,29860,4667,,,,,,,,,1,115,
20082,29861,1212,,,,,,,,,1,175,
20083,29862,1536,,,,,,,,,1,110,
20084,29863,6592,,,,,,,,,1,115,
20085,29864,3653,,,,,,,,,1,115,
20086,29865,7316,,,,,,,,,1,115,
20087,29866,2255,,,,,,,,,1,45,
20088,29868,T8B,,,,,,,,,1,103,
20089,29869,ZTO,,,,,,,,,1,83,
20090,29870,600233,,,,,,,,,1,101,
20091,29872,ZOM,,,,,,,,,1,116,
20092,29890,ASIT,,,,,,,,,1,147,
20093,29891,BNN,,,,,,,,,1,123,
20094,29892,COFA,,,,,,,,,1,149,
20095,29893,MDM,,,,,,,,,1,149,
20096,29894,MTRA,,,,,,,,,1,0,
20097,29895,ALNLF,,,,,,,,,1,149,
20098,29896,SBTT,,,,,,,,,1,149,
20099,29897,SQI,,,,,,,,,1,149,
20100,29898,ALLIX,,,,,,,,,1,149,
20101,29899,TWNK,,,,,,,,,1,174,
20102,29912,JCI1,US4783661071,478366107,,53669,53669,,66,1,1,83,
20103,29914,NBEV,,,,,,,,,1,88,
20104,29916,NULF,,,,,,,,,1,166,
20105,29917,WTER,,,,,,,,,1,166,
20106,29918,ABWN,,,,,,,,,1,166,
20107,29951,USFD,US9120081099,912008109,,1665918,1665918,,63,1,1,83,
20108,29953,IGY,,,,,,,,,1,34,
20109,29954,BFC,,,,,,,,,1,34,
20110,29984,CFR,,,,,,,,,1,109,
20111,29986,2506,,,,,,,,,1,102,
20112,29987,2527,,,,,,,,,1,102,
20113,29989,204320,,,,,,,,,1,53,
20114,29995,EDP,,,,,,,,,1,59,
20115,30074,601377,,,,,,,,,1,101,
20116,30075,1508,,,,,,,,,1,45,
20117,30076,2601,,,,,,,,,1,45,
20118,30077,85660,,,,,,,,,1,54,
20119,30078,512,,,,,,,,,1,45,
20120,30079,CHG,,,,,,,,,1,7,
20121,30080,1707,,,,,,,,,1,105,
20122,30081,9621,,,,,,,,,1,115,
20123,30161,WUC,,,,,,,,,1,144,
20124,30162,CXO,,,,,,,,,1,117,
20125,30163,NOVT,,,,,,,,,1,174,
20126,30165,TFI,FR0013050564,1305056,,,,,63,1,31,91,21
20127,30166,TL5,ES0152503035,15250303,,,,,63,1,31,65,21
20128,30167,TV,US40049J2069,40049J206,,912892,912892,,63,1,31,83,21
20129,30192,MRAM,,,,,,,,,1,174,
20130,30204,BTX,,,,,,,,,1,83,
20131,30205,SBN,,,,,,,,,1,4,
20132,30206,WEY,,,,,,,,,1,117,
20133,30207,MTST,,,,,,,,,1,166,
20134,30211,COMMS,Dummy20134Co,ISIN20134,dummyCI,1234567,1234567,,64,1,31,82,21
20135,30212,DLG,MYL7277OO006,L7277OO00,,,,,63,1,1,162,
20136,30213,AMS,AT0000A18XM4,0000A18XM,,,,,63,1,31,176,21
20137,30335,AFNHF,,,,,,,,,1,166,
20138,30336,GENP,,,,,,,,,1,55,
20139,30337,SALCON,,,,,,,,,1,55,
20140,30382,ALK-B,,,,,,,,,1,27,
20141,30726,SIGN,,,,,,,,,1,55,
20142,30727,SEA,,,,,,,,,1,4,
20143,30750,ALT,,,,,,,,,1,7,
20144,30751,BEAUTY,,,,,,,,,1,7,
20145,30752,EA,,,,,,,,,1,7,
20146,30753,KOIN,,,,,,,,,1,153,
20147,30754,MLIA,,,,,,,,,1,153,
20148,30755,TOTO,,,,,,,,,1,153,
20149,30793,FMCC,,,,,,,,,1,166,
20150,30882,MDRX,,,,,,,,,1,174,
20151,30893,CVT,,,,,,,,,1,4,
20152,30905,SNBN,,,,,,,,,1,176,
20153,30953,300378,,,,,,,,,1,102,
20154,30954,2195,,,,,,,,,1,102,
20155,30955,300225,,,,,,,,,1,102,
20156,30956,300336,,,,,,,,,1,102,
20157,30957,300262,,,,,,,,,1,102,
20158,30958,600649,,,,,,,,,1,102,
20159,30961,AGM,,,,,,,,,1,116,
20160,30962,AQI,,,,,,,,,1,4,
20161,30963,CLZ,,,,,,,,,1,116,
20162,30964,CAS,,,,,,,,,1,4,
20163,30965,ELY,,,,,,,,,1,116,
20164,30966,EVM,,,,,,,,,1,116,
20165,30967,FPC,,,,,,,,,1,116,
20166,30968,MWSND,,,,,,,,,1,166,
20167,30969,NHK,,,,,,,,,1,116,
20168,30970,OMI,,,,,,,,,1,116,
20169,30971,OSK,,,,,,,,,1,116,
20170,30972,SWA,,,,,,,,,1,116,
20171,30974,SRB,,,,,,,,,1,61,
20172,30975,AVK,,,,,,,,,1,116,
20173,30976,CEM,,,,,,,,,1,117,
20174,30977,CDB,,,,,,,,,1,117,
20175,30978,INV,,,,,,,,,1,116,
20176,30979,LIX,,,,,,,,,1,117,
20177,30980,MOZ,,,,,,,,,1,116,
20178,30981,MLN,,,,,,,,,1,117,
20179,30982,MAI,,,,,,,,,1,117,
